ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_dram0_s2_memctrl,outstanding_requests,,Accumulator,12418548000,0,8322081,38373209,12418548,0,35
system_pxn0_dram0_s2_memctrl,latency_GetS,,Accumulator,12418548000,0,1234900,50169596,59123,1,196
system_pxn0_dram0_s2_memctrl,latency_GetSX,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,latency_GetX,,Accumulator,12418548000,0,8777,343625,427,1,119
system_pxn0_dram0_s2_memctrl,latency_Write,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,latency_PutM,,Accumulator,12418548000,0,428,428,428,1,1
system_pxn0_dram0_s2_memctrl,cycles_with_issue,,Accumulator,12418548000,0,436311,436311,436311,1,1
system_pxn0_dram0_s2_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,total_cycles,,Accumulator,12418548000,0,12418548,154220334428304,1,12418548,12418548
system_pxn0_dram0_s2_cache,stateEvent_GetS_I,,Accumulator,12418548000,0,59123,59123,59123,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetS_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetS_M,,Accumulator,12418548000,0,699,699,699,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetX_I,,Accumulator,12418548000,0,427,427,427,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetX_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetX_M,,Accumulator,12418548000,0,1649,1649,1649,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetSX_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetSX_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetSX_M,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetSResp_IS,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_GetXResp_IS,,Accumulator,12418548000,0,59123,59123,59123,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetXResp_IM,,Accumulator,12418548000,0,427,427,427,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetXResp_SM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_IS,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_IM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_SM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_SB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Inv_IB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_M,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_IS,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_IM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_SB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_IB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_IS,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_IM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_SM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_IB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_Fetch_SB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_M,,Accumulator,12418548000,0,16,16,16,1,1
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_IS,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_IM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_SM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_SB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_IB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_M,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_IS,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_IM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_SM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_SB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_IB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_M,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_M,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineResp_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineResp_IB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineResp_SB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_GetS,,Accumulator,12418548000,0,59123,59123,59123,1,1
system_pxn0_dram0_s2_cache,eventSent_GetX,,Accumulator,12418548000,0,427,427,427,1,1
system_pxn0_dram0_s2_cache,eventSent_GetSX,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_Write,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_PutM,,Accumulator,12418548000,0,412,412,412,1,1
system_pxn0_dram0_s2_cache,eventSent_NACK,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_FlushLine,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_FlushLineInv,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_FetchResp,,Accumulator,12418548000,0,24,24,24,1,1
system_pxn0_dram0_s2_cache,eventSent_FetchXResp,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_AckInv,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_GetSResp,,Accumulator,12418548000,0,496259,496259,496259,1,1
system_pxn0_dram0_s2_cache,eventSent_GetXResp,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_WriteResp,,Accumulator,12418548000,0,2080,2080,2080,1,1
system_pxn0_dram0_s2_cache,eventSent_FlushLineResp,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_Put,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_Get,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_AckMove,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_CustomReq,,Accumulator,12418548000,0,402331,402331,402331,1,1
system_pxn0_dram0_s2_cache,eventSent_CustomResp,,Accumulator,12418548000,0,402331,402331,402331,1,1
system_pxn0_dram0_s2_cache,eventSent_CustomAck,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,EventStalledForLockedCacheline,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_I,,Accumulator,12418548000,0,1554,1554,1554,1,1
system_pxn0_dram0_s2_cache,evict_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_M,,Accumulator,12418548000,0,412,412,412,1,1
system_pxn0_dram0_s2_cache,evict_IS,,Accumulator,12418548000,0,1033,1033,1033,1,1
system_pxn0_dram0_s2_cache,evict_IM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_SM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_SB,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_GetS_hit,,Accumulator,12418548000,0,2626363,16026733,437136,6,117
system_pxn0_dram0_s2_cache,latency_GetS_miss,,Accumulator,12418548000,0,2093596,103697304,59123,15,210
system_pxn0_dram0_s2_cache,latency_GetX_hit,,Accumulator,12418548000,0,9918,59508,1653,6,6
system_pxn0_dram0_s2_cache,latency_GetX_miss,,Accumulator,12418548000,0,14763,673377,427,15,133
system_pxn0_dram0_s2_cache,latency_GetX_upgrade,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_GetSX_hit,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_GetSX_miss,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_GetSX_upgrade,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_FlushLine,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_FlushLine_fail,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_FlushLineInv,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,latency_FlushLineInv_fail,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSHit_Arrival,,Accumulator,12418548000,0,437127,437127,437127,1,1
system_pxn0_dram0_s2_cache,GetXHit_Arrival,,Accumulator,12418548000,0,1653,1653,1653,1,1
system_pxn0_dram0_s2_cache,GetSXHit_Arrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSHit_Blocked,,Accumulator,12418548000,0,9,9,9,1,1
system_pxn0_dram0_s2_cache,GetXHit_Blocked,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSXHit_Blocked,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSMiss_Arrival,,Accumulator,12418548000,0,58803,58803,58803,1,1
system_pxn0_dram0_s2_cache,GetXMiss_Arrival,,Accumulator,12418548000,0,427,427,427,1,1
system_pxn0_dram0_s2_cache,GetSXMiss_Arrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSMiss_Blocked,,Accumulator,12418548000,0,320,320,320,1,1
system_pxn0_dram0_s2_cache,GetXMiss_Blocked,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,GetSXMiss_Blocked,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,CacheHits,,Accumulator,12418548000,0,438789,438789,438789,1,1
system_pxn0_dram0_s2_cache,CacheMisses,,Accumulator,12418548000,0,59550,59550,59550,1,1
system_pxn0_dram0_s2_cache,stateEvent_AckPut_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_PutS,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,eventSent_PutE,,Accumulator,12418548000,0,58602,58602,58602,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetS_E,,Accumulator,12418548000,0,436437,436437,436437,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetX_E,,Accumulator,12418548000,0,4,4,4,1,1
system_pxn0_dram0_s2_cache,stateEvent_GetSX_E,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLine_E,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FlushLineInv_E,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInv_E,,Accumulator,12418548000,0,8,8,8,1,1
system_pxn0_dram0_s2_cache,stateEvent_ForceInv_E,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,stateEvent_FetchInvX_E,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s2_cache,evict_E,,Accumulator,12418548000,0,58602,58602,58602,1,1
system_pxn0_dram0_s2_cache,TotalEventsReceived,,Accumulator,12418548000,0,1362575,1362575,1362575,1,1
system_pxn0_dram0_s2_cache,TotalEventsReplayed,,Accumulator,12418548000,0,2075,2075,2075,1,1
system_pxn0_dram0_s2_cache,MSHR_occupancy,,Accumulator,12418548000,0,1751218,9606718,12418548,0,64
system_pxn0_dram0_s2_cache,Bank_conflicts,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,requests_received_GetS,,Accumulator,12418548000,0,58564,58564,58564,1,1
system_pxn0_dram0_s3_memctrl,requests_received_GetSX,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,requests_received_GetX,,Accumulator,12418548000,0,424,424,424,1,1
system_pxn0_dram0_s3_memctrl,requests_received_Write,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,requests_received_PutM,,Accumulator,12418548000,0,422,422,422,1,1
system_pxn0_dram0_s3_memctrl,outstanding_requests,,Accumulator,12418548000,0,6371172,24279672,12418548,0,35
system_pxn0_dram0_s3_memctrl,latency_GetS,,Accumulator,12418548000,0,1236882,50716296,58564,1,262
system_pxn0_dram0_s3_memctrl,latency_GetSX,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,latency_GetX,,Accumulator,12418548000,0,7467,169863,424,1,145
system_pxn0_dram0_s3_memctrl,latency_Write,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,latency_PutM,,Accumulator,12418548000,0,422,422,422,1,1
system_pxn0_dram0_s3_memctrl,cycles_with_issue,,Accumulator,12418548000,0,330273,330273,330273,1,1
system_pxn0_dram0_s3_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_memctrl,total_cycles,,Accumulator,12418548000,0,12418548,154220334428304,1,12418548,12418548
system_pxn0_dram0_s3_cache,stateEvent_GetS_I,,Accumulator,12418548000,0,58564,58564,58564,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetS_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetS_M,,Accumulator,12418548000,0,1440,1440,1440,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetX_I,,Accumulator,12418548000,0,424,424,424,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetX_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetX_M,,Accumulator,12418548000,0,1583,1583,1583,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetSX_I,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetSX_S,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetSX_M,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetSResp_IS,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_GetXResp_IS,,Accumulator,12418548000,0,58564,58564,58564,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetXResp_IM,,Accumulator,12418548000,0,424,424,424,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetXResp_SM,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_Inv_I,,Accumulator,12418548000,0,0,0,0,0,0
