ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core18_core,useful_atomic_l2sp,hart_13,Accumulator,62089371000,0,108,108,108,1,1
system_pxn0_pod0_core18_core,useful_load_dram,hart_13,Accumulator,62089371000,0,31484,31484,31484,1,1
system_pxn0_pod0_core18_core,useful_store_dram,hart_13,Accumulator,62089371000,0,385,385,385,1,1
system_pxn0_pod0_core18_core,useful_atomic_dram,hart_13,Accumulator,62089371000,0,28812,28812,28812,1,1
system_pxn0_pod0_core18_core,load_l1sp,hart_14,Accumulator,62089371000,0,546835,546835,546835,1,1
system_pxn0_pod0_core18_core,store_l1sp,hart_14,Accumulator,62089371000,0,301547,301547,301547,1,1
system_pxn0_pod0_core18_core,atomic_l1sp,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,load_l2sp,hart_14,Accumulator,62089371000,0,10900,10900,10900,1,1
system_pxn0_pod0_core18_core,store_l2sp,hart_14,Accumulator,62089371000,0,254,254,254,1,1
system_pxn0_pod0_core18_core,atomic_l2sp,hart_14,Accumulator,62089371000,0,135,135,135,1,1
system_pxn0_pod0_core18_core,load_dram,hart_14,Accumulator,62089371000,0,39132,39132,39132,1,1
system_pxn0_pod0_core18_core,store_dram,hart_14,Accumulator,62089371000,0,496,496,496,1,1
system_pxn0_pod0_core18_core,atomic_dram,hart_14,Accumulator,62089371000,0,36427,36427,36427,1,1
system_pxn0_pod0_core18_core,load_remote_pxn,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,store_remote_pxn,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,atomic_remote_pxn,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,useful_load_l1sp,hart_14,Accumulator,62089371000,0,521358,521358,521358,1,1
system_pxn0_pod0_core18_core,useful_store_l1sp,hart_14,Accumulator,62089371000,0,279838,279838,279838,1,1
system_pxn0_pod0_core18_core,useful_atomic_l1sp,hart_14,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,useful_load_l2sp,hart_14,Accumulator,62089371000,0,7735,7735,7735,1,1
system_pxn0_pod0_core18_core,useful_store_l2sp,hart_14,Accumulator,62089371000,0,236,236,236,1,1
system_pxn0_pod0_core18_core,useful_atomic_l2sp,hart_14,Accumulator,62089371000,0,117,117,117,1,1
system_pxn0_pod0_core18_core,useful_load_dram,hart_14,Accumulator,62089371000,0,39102,39102,39102,1,1
system_pxn0_pod0_core18_core,useful_store_dram,hart_14,Accumulator,62089371000,0,495,495,495,1,1
system_pxn0_pod0_core18_core,useful_atomic_dram,hart_14,Accumulator,62089371000,0,36350,36350,36350,1,1
system_pxn0_pod0_core18_core,load_l1sp,hart_15,Accumulator,62089371000,0,441042,441042,441042,1,1
system_pxn0_pod0_core18_core,store_l1sp,hart_15,Accumulator,62089371000,0,244591,244591,244591,1,1
system_pxn0_pod0_core18_core,atomic_l1sp,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,load_l2sp,hart_15,Accumulator,62089371000,0,10156,10156,10156,1,1
system_pxn0_pod0_core18_core,store_l2sp,hart_15,Accumulator,62089371000,0,216,216,216,1,1
system_pxn0_pod0_core18_core,atomic_l2sp,hart_15,Accumulator,62089371000,0,131,131,131,1,1
system_pxn0_pod0_core18_core,load_dram,hart_15,Accumulator,62089371000,0,31220,31220,31220,1,1
system_pxn0_pod0_core18_core,store_dram,hart_15,Accumulator,62089371000,0,371,371,371,1,1
system_pxn0_pod0_core18_core,atomic_dram,hart_15,Accumulator,62089371000,0,28514,28514,28514,1,1
system_pxn0_pod0_core18_core,load_remote_pxn,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,store_remote_pxn,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,atomic_remote_pxn,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,useful_load_l1sp,hart_15,Accumulator,62089371000,0,415007,415007,415007,1,1
system_pxn0_pod0_core18_core,useful_store_l1sp,hart_15,Accumulator,62089371000,0,222540,222540,222540,1,1
system_pxn0_pod0_core18_core,useful_atomic_l1sp,hart_15,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,useful_load_l2sp,hart_15,Accumulator,62089371000,0,7000,7000,7000,1,1
system_pxn0_pod0_core18_core,useful_store_l2sp,hart_15,Accumulator,62089371000,0,198,198,198,1,1
system_pxn0_pod0_core18_core,useful_atomic_l2sp,hart_15,Accumulator,62089371000,0,113,113,113,1,1
system_pxn0_pod0_core18_core,useful_load_dram,hart_15,Accumulator,62089371000,0,31190,31190,31190,1,1
system_pxn0_pod0_core18_core,useful_store_dram,hart_15,Accumulator,62089371000,0,370,370,370,1,1
system_pxn0_pod0_core18_core,useful_atomic_dram,hart_15,Accumulator,62089371000,0,28454,28454,28454,1,1
system_pxn0_pod0_core18_core,pgas_translations,,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,l2sp_interarrival,,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,busy_cycles,,Accumulator,62089371000,0,32748420,32748420,32748420,1,1
system_pxn0_pod0_core18_core,stall_cycles,,Accumulator,62089371000,0,27267480,336753687228,11973,0,84491
system_pxn0_pod0_core18_core,icache_miss,,Accumulator,62089371000,0,21848,21848,21848,1,1
system_pxn0_pod0_core18_core,memory_wait_cycles,,Accumulator,62089371000,0,2011682,2011682,2011682,1,1
system_pxn0_pod0_core18_core,active_idle_cycles,,Accumulator,62089371000,0,11973,11973,11973,1,1
system_pxn0_pod0_core18_core,load_latency_total,,Accumulator,62089371000,0,191856470,314681405382,12656932,2,63627
system_pxn0_pod0_core18_core,load_request_count,,Accumulator,62089371000,0,12656932,12656932,12656932,1,1
system_pxn0_pod0_core18_core,dram_load_latency_total,,Accumulator,62089371000,0,20317801,1602193935,525025,32,2088
system_pxn0_pod0_core18_core,dram_load_request_count,,Accumulator,62089371000,0,525025,525025,525025,1,1
system_pxn0_pod0_core18_core,useful_busy_cycles,,Accumulator,62089371000,0,29653806,29653806,29653806,1,1
system_pxn0_pod0_core18_core,useful_memory_wait_cycles,,Accumulator,62089371000,0,826722,826722,826722,1,1
system_pxn0_pod0_core18_core,useful_active_idle_cycles,,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core18_core,useful_load_latency_total,,Accumulator,62089371000,0,180836615,306650074843,11845289,2,63627
system_pxn0_pod0_core18_core,useful_load_request_count,,Accumulator,62089371000,0,11845289,11845289,11845289,1,1
system_pxn0_pod0_core18_core,useful_dram_load_latency_total,,Accumulator,62089371000,0,20004040,1108332688,524545,32,1406
system_pxn0_pod0_core18_core,useful_dram_load_request_count,,Accumulator,62089371000,0,524545,524545,524545,1,1
system_pxn0_pod0_core18_core,outstanding_requests_sum,,Accumulator,62089371000,0,204513402,1797697718,32908140,1,16
system_pxn0_pod0_core18_core,useful_outstanding_requests_sum,,Accumulator,62089371000,0,192847316,1679176564,30118905,1,16
system_pxn0_pod0_core18_core,dram_outstanding_requests_sum,,Accumulator,62089371000,0,20842826,42300734,14557825,1,16
system_pxn0_pod0_core18_core,useful_dram_outstanding_requests_sum,,Accumulator,62089371000,0,20528585,37671417,14527312,1,16
system_pxn0_pod0_core19_core,load_l1sp,hart_0,Accumulator,62089371000,0,437848,437848,437848,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_0,Accumulator,62089371000,0,242703,242703,242703,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_0,Accumulator,62089371000,0,10087,10087,10087,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_0,Accumulator,62089371000,0,118,118,118,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_0,Accumulator,62089371000,0,124,124,124,1,1
system_pxn0_pod0_core19_core,load_dram,hart_0,Accumulator,62089371000,0,31175,31175,31175,1,1
system_pxn0_pod0_core19_core,store_dram,hart_0,Accumulator,62089371000,0,406,406,406,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_0,Accumulator,62089371000,0,28464,28464,28464,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_0,Accumulator,62089371000,0,412541,412541,412541,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_0,Accumulator,62089371000,0,221184,221184,221184,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_0,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_0,Accumulator,62089371000,0,6884,6884,6884,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_0,Accumulator,62089371000,0,100,100,100,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_0,Accumulator,62089371000,0,106,106,106,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_0,Accumulator,62089371000,0,31145,31145,31145,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_0,Accumulator,62089371000,0,405,405,405,1,1
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_0,Accumulator,62089371000,0,28449,28449,28449,1,1
system_pxn0_pod0_core19_core,load_l1sp,hart_1,Accumulator,62089371000,0,437133,437133,437133,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_1,Accumulator,62089371000,0,242521,242521,242521,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_1,Accumulator,62089371000,0,10135,10135,10135,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_1,Accumulator,62089371000,0,179,179,179,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_1,Accumulator,62089371000,0,131,131,131,1,1
system_pxn0_pod0_core19_core,load_dram,hart_1,Accumulator,62089371000,0,31031,31031,31031,1,1
system_pxn0_pod0_core19_core,store_dram,hart_1,Accumulator,62089371000,0,350,350,350,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_1,Accumulator,62089371000,0,28279,28279,28279,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_1,Accumulator,62089371000,0,411080,411080,411080,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_1,Accumulator,62089371000,0,220405,220405,220405,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_1,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_1,Accumulator,62089371000,0,6885,6885,6885,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_1,Accumulator,62089371000,0,161,161,161,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_1,Accumulator,62089371000,0,111,111,111,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_1,Accumulator,62089371000,0,31001,31001,31001,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_1,Accumulator,62089371000,0,349,349,349,1,1
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_1,Accumulator,62089371000,0,28233,28233,28233,1,1
system_pxn0_pod0_core19_core,load_l1sp,hart_2,Accumulator,62089371000,0,431940,431940,431940,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_2,Accumulator,62089371000,0,239562,239562,239562,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_2,Accumulator,62089371000,0,10306,10306,10306,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_2,Accumulator,62089371000,0,203,203,203,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_2,Accumulator,62089371000,0,137,137,137,1,1
system_pxn0_pod0_core19_core,load_dram,hart_2,Accumulator,62089371000,0,30592,30592,30592,1,1
system_pxn0_pod0_core19_core,store_dram,hart_2,Accumulator,62089371000,0,361,361,361,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_2,Accumulator,62089371000,0,27755,27755,27755,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_2,Accumulator,62089371000,0,406552,406552,406552,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_2,Accumulator,62089371000,0,217989,217989,217989,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_2,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_2,Accumulator,62089371000,0,7116,7116,7116,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_2,Accumulator,62089371000,0,185,185,185,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_2,Accumulator,62089371000,0,119,119,119,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_2,Accumulator,62089371000,0,30562,30562,30562,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_2,Accumulator,62089371000,0,360,360,360,1,1
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_2,Accumulator,62089371000,0,27738,27738,27738,1,1
system_pxn0_pod0_core19_core,load_l1sp,hart_3,Accumulator,62089371000,0,433827,433827,433827,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_3,Accumulator,62089371000,0,240677,240677,240677,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_3,Accumulator,62089371000,0,10448,10448,10448,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_3,Accumulator,62089371000,0,208,208,208,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_3,Accumulator,62089371000,0,137,137,137,1,1
system_pxn0_pod0_core19_core,load_dram,hart_3,Accumulator,62089371000,0,30700,30700,30700,1,1
system_pxn0_pod0_core19_core,store_dram,hart_3,Accumulator,62089371000,0,362,362,362,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_3,Accumulator,62089371000,0,27847,27847,27847,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_3,Accumulator,62089371000,0,408118,408118,408118,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_3,Accumulator,62089371000,0,218827,218827,218827,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_3,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_3,Accumulator,62089371000,0,7215,7215,7215,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_3,Accumulator,62089371000,0,190,190,190,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_3,Accumulator,62089371000,0,119,119,119,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_3,Accumulator,62089371000,0,30670,30670,30670,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_3,Accumulator,62089371000,0,361,361,361,1,1
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_3,Accumulator,62089371000,0,27806,27806,27806,1,1
system_pxn0_pod0_core19_core,load_l1sp,hart_4,Accumulator,62089371000,0,432988,432988,432988,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_4,Accumulator,62089371000,0,240230,240230,240230,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_4,Accumulator,62089371000,0,10461,10461,10461,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_4,Accumulator,62089371000,0,218,218,218,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_4,Accumulator,62089371000,0,137,137,137,1,1
system_pxn0_pod0_core19_core,load_dram,hart_4,Accumulator,62089371000,0,30673,30673,30673,1,1
system_pxn0_pod0_core19_core,store_dram,hart_4,Accumulator,62089371000,0,345,345,345,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_4,Accumulator,62089371000,0,27779,27779,27779,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_4,Accumulator,62089371000,0,407221,407221,407221,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_4,Accumulator,62089371000,0,218342,218342,218342,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_4,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_4,Accumulator,62089371000,0,7214,7214,7214,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_4,Accumulator,62089371000,0,200,200,200,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_4,Accumulator,62089371000,0,119,119,119,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_4,Accumulator,62089371000,0,30643,30643,30643,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_4,Accumulator,62089371000,0,344,344,344,1,1
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_4,Accumulator,62089371000,0,27747,27747,27747,1,1
system_pxn0_pod0_core19_core,load_l1sp,hart_5,Accumulator,62089371000,0,443444,443444,443444,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_5,Accumulator,62089371000,0,245796,245796,245796,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_5,Accumulator,62089371000,0,10150,10150,10150,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_5,Accumulator,62089371000,0,175,175,175,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_5,Accumulator,62089371000,0,134,134,134,1,1
system_pxn0_pod0_core19_core,load_dram,hart_5,Accumulator,62089371000,0,31540,31540,31540,1,1
system_pxn0_pod0_core19_core,store_dram,hart_5,Accumulator,62089371000,0,337,337,337,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_5,Accumulator,62089371000,0,28709,28709,28709,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_5,Accumulator,62089371000,0,417789,417789,417789,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_5,Accumulator,62089371000,0,224021,224021,224021,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_5,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_5,Accumulator,62089371000,0,6955,6955,6955,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_5,Accumulator,62089371000,0,157,157,157,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_5,Accumulator,62089371000,0,116,116,116,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_5,Accumulator,62089371000,0,31510,31510,31510,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_5,Accumulator,62089371000,0,336,336,336,1,1
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_5,Accumulator,62089371000,0,28678,28678,28678,1,1
system_pxn0_pod0_core19_core,load_l1sp,hart_6,Accumulator,62089371000,0,473881,473881,473881,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_6,Accumulator,62089371000,0,262235,262235,262235,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_6,Accumulator,62089371000,0,10057,10057,10057,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_6,Accumulator,62089371000,0,181,181,181,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_6,Accumulator,62089371000,0,121,121,121,1,1
system_pxn0_pod0_core19_core,load_dram,hart_6,Accumulator,62089371000,0,33837,33837,33837,1,1
system_pxn0_pod0_core19_core,store_dram,hart_6,Accumulator,62089371000,0,413,413,413,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_6,Accumulator,62089371000,0,31219,31219,31219,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_6,Accumulator,62089371000,0,448284,448284,448284,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_6,Accumulator,62089371000,0,240446,240446,240446,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_6,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_6,Accumulator,62089371000,0,6830,6830,6830,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_6,Accumulator,62089371000,0,163,163,163,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_6,Accumulator,62089371000,0,103,103,103,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_6,Accumulator,62089371000,0,33787,33787,33787,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_6,Accumulator,62089371000,0,410,410,410,1,1
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_6,Accumulator,62089371000,0,31187,31187,31187,1,1
system_pxn0_pod0_core19_core,load_l1sp,hart_7,Accumulator,62089371000,0,435994,435994,435994,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_7,Accumulator,62089371000,0,241893,241893,241893,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_7,Accumulator,62089371000,0,10273,10273,10273,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_7,Accumulator,62089371000,0,228,228,228,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_7,Accumulator,62089371000,0,133,133,133,1,1
system_pxn0_pod0_core19_core,load_dram,hart_7,Accumulator,62089371000,0,30776,30776,30776,1,1
system_pxn0_pod0_core19_core,store_dram,hart_7,Accumulator,62089371000,0,386,386,386,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_7,Accumulator,62089371000,0,28064,28064,28064,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_7,Accumulator,62089371000,0,409894,409894,409894,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_7,Accumulator,62089371000,0,219797,219797,219797,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_7,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_7,Accumulator,62089371000,0,7101,7101,7101,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_7,Accumulator,62089371000,0,210,210,210,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_7,Accumulator,62089371000,0,115,115,115,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_7,Accumulator,62089371000,0,30746,30746,30746,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_7,Accumulator,62089371000,0,385,385,385,1,1
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_7,Accumulator,62089371000,0,28010,28010,28010,1,1
system_pxn0_pod0_core19_core,load_l1sp,hart_8,Accumulator,62089371000,0,462224,462224,462224,1,1
system_pxn0_pod0_core19_core,store_l1sp,hart_8,Accumulator,62089371000,0,255901,255901,255901,1,1
system_pxn0_pod0_core19_core,atomic_l1sp,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,load_l2sp,hart_8,Accumulator,62089371000,0,10493,10493,10493,1,1
system_pxn0_pod0_core19_core,store_l2sp,hart_8,Accumulator,62089371000,0,161,161,161,1,1
system_pxn0_pod0_core19_core,atomic_l2sp,hart_8,Accumulator,62089371000,0,131,131,131,1,1
system_pxn0_pod0_core19_core,load_dram,hart_8,Accumulator,62089371000,0,32874,32874,32874,1,1
system_pxn0_pod0_core19_core,store_dram,hart_8,Accumulator,62089371000,0,450,450,450,1,1
system_pxn0_pod0_core19_core,atomic_dram,hart_8,Accumulator,62089371000,0,30140,30140,30140,1,1
system_pxn0_pod0_core19_core,load_remote_pxn,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,store_remote_pxn,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,atomic_remote_pxn,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l1sp,hart_8,Accumulator,62089371000,0,436832,436832,436832,1,1
system_pxn0_pod0_core19_core,useful_store_l1sp,hart_8,Accumulator,62089371000,0,234293,234293,234293,1,1
system_pxn0_pod0_core19_core,useful_atomic_l1sp,hart_8,Accumulator,62089371000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_l2sp,hart_8,Accumulator,62089371000,0,7265,7265,7265,1,1
system_pxn0_pod0_core19_core,useful_store_l2sp,hart_8,Accumulator,62089371000,0,143,143,143,1,1
system_pxn0_pod0_core19_core,useful_atomic_l2sp,hart_8,Accumulator,62089371000,0,113,113,113,1,1
system_pxn0_pod0_core19_core,useful_load_dram,hart_8,Accumulator,62089371000,0,32844,32844,32844,1,1
system_pxn0_pod0_core19_core,useful_store_dram,hart_8,Accumulator,62089371000,0,449,449,449,1,1
system_pxn0_pod0_core19_core,useful_atomic_dram,hart_8,Accumulator,62089371000,0,30116,30116,30116,1,1
