ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_dram0_s3_cache,eventSent_Get,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_AckMove,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_CustomReq,,Accumulator,30629352000,0,61467,61467,61467,1,1
system_pxn0_dram0_s3_cache,eventSent_CustomResp,,Accumulator,30629352000,0,61467,61467,61467,1,1
system_pxn0_dram0_s3_cache,eventSent_CustomAck,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,EventStalledForLockedCacheline,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,evict_I,,Accumulator,30629352000,0,266,266,266,1,1
system_pxn0_dram0_s3_cache,evict_S,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,evict_M,,Accumulator,30629352000,0,411,411,411,1,1
system_pxn0_dram0_s3_cache,evict_IS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,evict_IM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,evict_SM,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,evict_SB,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,latency_GetS_hit,,Accumulator,30629352000,0,643163,3873903,107081,6,48
system_pxn0_dram0_s3_cache,latency_GetS_miss,,Accumulator,30629352000,0,371103,16138163,10685,15,168
system_pxn0_dram0_s3_cache,latency_GetX_hit,,Accumulator,30629352000,0,3690,22140,615,6,6
system_pxn0_dram0_s3_cache,latency_GetX_miss,,Accumulator,30629352000,0,14698,673174,423,15,133
system_pxn0_dram0_s3_cache,latency_GetX_upgrade,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,latency_GetSX_hit,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,latency_GetSX_miss,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,latency_GetSX_upgrade,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,latency_FlushLine,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,latency_FlushLine_fail,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,latency_FlushLineInv,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,latency_FlushLineInv_fail,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,GetSHit_Arrival,,Accumulator,30629352000,0,107081,107081,107081,1,1
system_pxn0_dram0_s3_cache,GetXHit_Arrival,,Accumulator,30629352000,0,615,615,615,1,1
system_pxn0_dram0_s3_cache,GetSXHit_Arrival,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,GetSHit_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,GetXHit_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,GetSXHit_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,GetSMiss_Arrival,,Accumulator,30629352000,0,10685,10685,10685,1,1
system_pxn0_dram0_s3_cache,GetXMiss_Arrival,,Accumulator,30629352000,0,423,423,423,1,1
system_pxn0_dram0_s3_cache,GetSXMiss_Arrival,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,GetSMiss_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,GetXMiss_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,GetSXMiss_Blocked,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,CacheHits,,Accumulator,30629352000,0,107696,107696,107696,1,1
system_pxn0_dram0_s3_cache,CacheMisses,,Accumulator,30629352000,0,11108,11108,11108,1,1
system_pxn0_dram0_s3_cache,stateEvent_AckPut_I,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_PutS,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,eventSent_PutE,,Accumulator,30629352000,0,10431,10431,10431,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetS_E,,Accumulator,30629352000,0,106384,106384,106384,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetX_E,,Accumulator,30629352000,0,1,1,1,1,1
system_pxn0_dram0_s3_cache,stateEvent_GetSX_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLine_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FlushLineInv_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInv_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_ForceInv_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,stateEvent_FetchInvX_E,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,evict_E,,Accumulator,30629352000,0,10431,10431,10431,1,1
system_pxn0_dram0_s3_cache,TotalEventsReceived,,Accumulator,30629352000,0,252856,252856,252856,1,1
system_pxn0_dram0_s3_cache,TotalEventsReplayed,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_dram0_s3_cache,MSHR_occupancy,,Accumulator,30629352000,0,319153,334501,30629352,0,6
system_pxn0_dram0_s3_cache,Bank_conflicts,,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,load_l1sp,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,load_l2sp,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,load_dram,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,load_remote_pxn,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,store_l1sp,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,store_l2sp,thread_0,Accumulator,30629352000,0,331,331,331,1,1
system_pxn0_hostcore,store_dram,thread_0,Accumulator,30629352000,0,1665,1665,1665,1,1
system_pxn0_hostcore,store_remote_pxn,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,atomic_l1sp,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,atomic_l2sp,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,atomic_dram,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,atomic_remote_pxn,thread_0,Accumulator,30629352000,0,0,0,0,0,0
system_pxn0_hostcore,tag_cycles,thread_0,Accumulator,30629352000,0,0,0,30629352,0,0
system_pxn0_hostcore,busy_cycles,,Accumulator,30629352000,0,1998,1998,1998,1,1
system_pxn0_hostcore,stall_cycles,,Accumulator,30629352000,0,30627354,932990797415212,5992,1,30544898
