ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core62_core,icache_miss,,Accumulator,57613899000,0,2798,2798,2798,1,1
system_pxn0_pod0_core62_core,memory_wait_cycles,,Accumulator,57613899000,0,29851297,29851297,29851297,1,1
system_pxn0_pod0_core62_core,active_idle_cycles,,Accumulator,57613899000,0,68999,68999,68999,1,1
system_pxn0_pod0_core62_core,load_latency_total,,Accumulator,57613899000,0,29851297,11474983523,1263928,2,611
system_pxn0_pod0_core62_core,load_request_count,,Accumulator,57613899000,0,1263928,1263928,1263928,1,1
system_pxn0_pod0_core62_core,dram_load_latency_total,,Accumulator,57613899000,0,13373459,5801712843,30835,432,586
system_pxn0_pod0_core62_core,dram_load_request_count,,Accumulator,57613899000,0,30835,30835,30835,1,1
system_pxn0_pod0_core62_core,useful_busy_cycles,,Accumulator,57613899000,0,1748022,1748022,1748022,1,1
system_pxn0_pod0_core62_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,27385559,27385559,27385559,1,1
system_pxn0_pod0_core62_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core62_core,useful_load_latency_total,,Accumulator,57613899000,0,27385559,11429704013,701463,2,592
system_pxn0_pod0_core62_core,useful_load_request_count,,Accumulator,57613899000,0,701463,701463,701463,1,1
system_pxn0_pod0_core62_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13360453,5796073317,30805,432,586
system_pxn0_pod0_core62_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30805,30805,30805,1,1
system_pxn0_pod0_core62_core,outstanding_requests_sum,,Accumulator,57613899000,0,31115225,31115225,31115225,1,1
system_pxn0_pod0_core62_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,28087022,28087022,28087022,1,1
system_pxn0_pod0_core62_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13404294,13404294,13404294,1,1
system_pxn0_pod0_core62_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13391258,13391258,13391258,1,1
system_pxn0_pod0_core63_core,load_l1sp,hart_0,Accumulator,57613899000,0,659522,659522,659522,1,1
system_pxn0_pod0_core63_core,store_l1sp,hart_0,Accumulator,57613899000,0,462502,462502,462502,1,1
system_pxn0_pod0_core63_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core63_core,load_l2sp,hart_0,Accumulator,57613899000,0,74558,74558,74558,1,1
system_pxn0_pod0_core63_core,store_l2sp,hart_0,Accumulator,57613899000,0,529,529,529,1,1
system_pxn0_pod0_core63_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,142,142,142,1,1
system_pxn0_pod0_core63_core,load_dram,hart_0,Accumulator,57613899000,0,30367,30367,30367,1,1
system_pxn0_pod0_core63_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core63_core,atomic_dram,hart_0,Accumulator,57613899000,0,27845,27845,27845,1,1
system_pxn0_pod0_core63_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core63_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core63_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core63_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,407436,407436,407436,1,1
system_pxn0_pod0_core63_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,218465,218465,218465,1,1
system_pxn0_pod0_core63_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core63_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5395,5395,5395,1,1
system_pxn0_pod0_core63_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,511,511,511,1,1
system_pxn0_pod0_core63_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,124,124,124,1,1
system_pxn0_pod0_core63_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30337,30337,30337,1,1
system_pxn0_pod0_core63_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core63_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,27809,27809,27809,1,1
system_pxn0_pod0_core63_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core63_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core63_core,busy_cycles,,Accumulator,57613899000,0,3725717,3725717,3725717,1,1
system_pxn0_pod0_core63_core,stall_cycles,,Accumulator,57613899000,0,24092148,647233269606,69115,1,756990
system_pxn0_pod0_core63_core,icache_miss,,Accumulator,57613899000,0,2798,2798,2798,1,1
system_pxn0_pod0_core63_core,memory_wait_cycles,,Accumulator,57613899000,0,29409539,29409539,29409539,1,1
system_pxn0_pod0_core63_core,active_idle_cycles,,Accumulator,57613899000,0,69115,69115,69115,1,1
system_pxn0_pod0_core63_core,load_latency_total,,Accumulator,57613899000,0,29409539,11287234845,1255466,2,806
system_pxn0_pod0_core63_core,load_request_count,,Accumulator,57613899000,0,1255466,1255466,1255466,1,1
system_pxn0_pod0_core63_core,dram_load_latency_total,,Accumulator,57613899000,0,13171460,5714529982,30367,432,585
system_pxn0_pod0_core63_core,dram_load_request_count,,Accumulator,57613899000,0,30367,30367,30367,1,1
system_pxn0_pod0_core63_core,useful_busy_cycles,,Accumulator,57613899000,0,1718873,1718873,1718873,1,1
system_pxn0_pod0_core63_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,26933497,26933497,26933497,1,1
system_pxn0_pod0_core63_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core63_core,useful_load_latency_total,,Accumulator,57613899000,0,26933497,11240791713,690077,2,806
system_pxn0_pod0_core63_core,useful_load_request_count,,Accumulator,57613899000,0,690077,690077,690077,1,1
system_pxn0_pod0_core63_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13158439,5708876517,30337,432,585
system_pxn0_pod0_core63_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30337,30337,30337,1,1
system_pxn0_pod0_core63_core,outstanding_requests_sum,,Accumulator,57613899000,0,30665005,30665005,30665005,1,1
system_pxn0_pod0_core63_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27623574,27623574,27623574,1,1
system_pxn0_pod0_core63_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13201827,13201827,13201827,1,1
system_pxn0_pod0_core63_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13188776,13188776,13188776,1,1
system_pxn0_pod0_l2sp0_memctrl,requests_received_GetS,,Accumulator,57613899000,0,932365,932365,932365,1,1
system_pxn0_pod0_l2sp0_memctrl,requests_received_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,requests_received_GetX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,requests_received_Write,,Accumulator,57613899000,0,12178,12178,12178,1,1
system_pxn0_pod0_l2sp0_memctrl,requests_received_PutM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,outstanding_requests,,Accumulator,57613899000,0,4772264,11981770,57613899,0,42
system_pxn0_pod0_l2sp0_memctrl,latency_GetS,,Accumulator,57613899000,0,4674004,23653748,932365,5,42
system_pxn0_pod0_l2sp0_memctrl,latency_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,latency_GetX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,latency_Write,,Accumulator,57613899000,0,61113,307023,12178,5,10
system_pxn0_pod0_l2sp0_memctrl,latency_PutM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,cycles_with_issue,,Accumulator,57613899000,0,951745,951745,951745,1,1
system_pxn0_pod0_l2sp0_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp0_memctrl,total_cycles,,Accumulator,57613899000,0,57613899,3319361357982201,1,57613899,57613899
system_pxn0_pod0_l2sp1_memctrl,requests_received_GetS,,Accumulator,57613899000,0,3529360,3529360,3529360,1,1
system_pxn0_pod0_l2sp1_memctrl,requests_received_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,requests_received_GetX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,requests_received_Write,,Accumulator,57613899000,0,12163,12163,12163,1,1
system_pxn0_pod0_l2sp1_memctrl,requests_received_PutM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,outstanding_requests,,Accumulator,57613899000,0,17713765,50813381,57613899,0,35
system_pxn0_pod0_l2sp1_memctrl,latency_GetS,,Accumulator,57613899000,0,17651388,88360198,3529360,5,35
system_pxn0_pod0_l2sp1_memctrl,latency_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,latency_GetX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,latency_Write,,Accumulator,57613899000,0,60825,304185,12163,5,6
system_pxn0_pod0_l2sp1_memctrl,latency_PutM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,cycles_with_issue,,Accumulator,57613899000,0,3541826,3541826,3541826,1,1
system_pxn0_pod0_l2sp1_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp1_memctrl,total_cycles,,Accumulator,57613899000,0,57613899,3319361357982201,1,57613899,57613899
system_pxn0_pod0_l2sp2_memctrl,requests_received_GetS,,Accumulator,57613899000,0,245154,245154,245154,1,1
system_pxn0_pod0_l2sp2_memctrl,requests_received_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,requests_received_GetX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,requests_received_Write,,Accumulator,57613899000,0,12183,12183,12183,1,1
system_pxn0_pod0_l2sp2_memctrl,requests_received_PutM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,outstanding_requests,,Accumulator,57613899000,0,1310793,1757963,57613899,0,18
system_pxn0_pod0_l2sp2_memctrl,latency_GetS,,Accumulator,57613899000,0,1241512,6356896,245154,5,18
system_pxn0_pod0_l2sp2_memctrl,latency_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,latency_GetX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,latency_Write,,Accumulator,57613899000,0,60954,305004,12183,5,6
system_pxn0_pod0_l2sp2_memctrl,latency_PutM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,cycles_with_issue,,Accumulator,57613899000,0,259002,259002,259002,1,1
system_pxn0_pod0_l2sp2_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp2_memctrl,total_cycles,,Accumulator,57613899000,0,57613899,3319361357982201,1,57613899,57613899
system_pxn0_pod0_l2sp3_memctrl,requests_received_GetS,,Accumulator,57613899000,0,13550,13550,13550,1,1
system_pxn0_pod0_l2sp3_memctrl,requests_received_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp3_memctrl,requests_received_GetX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp3_memctrl,requests_received_Write,,Accumulator,57613899000,0,12214,12214,12214,1,1
system_pxn0_pod0_l2sp3_memctrl,requests_received_PutM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp3_memctrl,outstanding_requests,,Accumulator,57613899000,0,129632,132020,57613899,0,5
system_pxn0_pod0_l2sp3_memctrl,latency_GetS,,Accumulator,57613899000,0,67753,338783,13550,5,6
system_pxn0_pod0_l2sp3_memctrl,latency_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp3_memctrl,latency_GetX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp3_memctrl,latency_Write,,Accumulator,57613899000,0,61078,305438,12214,5,6
system_pxn0_pod0_l2sp3_memctrl,latency_PutM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp3_memctrl,cycles_with_issue,,Accumulator,57613899000,0,25924,25924,25924,1,1
system_pxn0_pod0_l2sp3_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_l2sp3_memctrl,total_cycles,,Accumulator,57613899000,0,57613899,3319361357982201,1,57613899,57613899
system_pxn0_dram0_s0_memctrl,requests_received_GetS,,Accumulator,57613899000,0,32467,32467,32467,1,1
system_pxn0_dram0_s0_memctrl,requests_received_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_memctrl,requests_received_GetX,,Accumulator,57613899000,0,419,419,419,1,1
system_pxn0_dram0_s0_memctrl,requests_received_Write,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_memctrl,requests_received_PutM,,Accumulator,57613899000,0,419,419,419,1,1
system_pxn0_dram0_s0_memctrl,outstanding_requests,,Accumulator,57613899000,0,3509867,4793533,57613899,0,24
system_pxn0_dram0_s0_memctrl,latency_GetS,,Accumulator,57613899000,0,601418,15051268,32467,1,240
system_pxn0_dram0_s0_memctrl,latency_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_memctrl,latency_GetX,,Accumulator,57613899000,0,10218,546058,419,17,121
system_pxn0_dram0_s0_memctrl,latency_Write,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_memctrl,latency_PutM,,Accumulator,57613899000,0,419,419,419,1,1
system_pxn0_dram0_s0_memctrl,cycles_with_issue,,Accumulator,57613899000,0,214326,214326,214326,1,1
system_pxn0_dram0_s0_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_memctrl,total_cycles,,Accumulator,57613899000,0,57613899,3319361357982201,1,57613899,57613899
system_pxn0_dram0_s0_cache,stateEvent_GetS_I,,Accumulator,57613899000,0,32467,32467,32467,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetS_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_GetS_M,,Accumulator,57613899000,0,7116,7116,7116,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetX_I,,Accumulator,57613899000,0,419,419,419,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetX_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_GetX_M,,Accumulator,57613899000,0,1856,1856,1856,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetSX_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_GetSX_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_GetSX_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_GetSResp_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_GetXResp_IS,,Accumulator,57613899000,0,32467,32467,32467,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetXResp_IM,,Accumulator,57613899000,0,419,419,419,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetXResp_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Inv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Inv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Inv_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Inv_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Inv_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Inv_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Inv_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_M,,Accumulator,57613899000,0,11,11,11,1,1
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLine_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLine_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLine_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineInv_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineInv_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineInv_M,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineResp_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineResp_IB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineResp_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_GetS,,Accumulator,57613899000,0,32467,32467,32467,1,1
system_pxn0_dram0_s0_cache,eventSent_GetX,,Accumulator,57613899000,0,419,419,419,1,1
system_pxn0_dram0_s0_cache,eventSent_GetSX,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_Write,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_PutM,,Accumulator,57613899000,0,408,408,408,1,1
system_pxn0_dram0_s0_cache,eventSent_NACK,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_FlushLine,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_FlushLineInv,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_FetchResp,,Accumulator,57613899000,0,11,11,11,1,1
system_pxn0_dram0_s0_cache,eventSent_FetchXResp,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_AckInv,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_GetSResp,,Accumulator,57613899000,0,501640,501640,501640,1,1
system_pxn0_dram0_s0_cache,eventSent_GetXResp,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_WriteResp,,Accumulator,57613899000,0,2281,2281,2281,1,1
system_pxn0_dram0_s0_cache,eventSent_FlushLineResp,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_Put,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_Get,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_AckMove,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_CustomReq,,Accumulator,57613899000,0,183334,183334,183334,1,1
system_pxn0_dram0_s0_cache,eventSent_CustomResp,,Accumulator,57613899000,0,183334,183334,183334,1,1
system_pxn0_dram0_s0_cache,eventSent_CustomAck,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,EventStalledForLockedCacheline,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_I,,Accumulator,57613899000,0,8203,8203,8203,1,1
system_pxn0_dram0_s0_cache,evict_S,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_M,,Accumulator,57613899000,0,408,408,408,1,1
system_pxn0_dram0_s0_cache,evict_IS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_IM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_SM,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_SB,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_GetS_hit,,Accumulator,57613899000,0,2815043,16890299,469173,6,9
system_pxn0_dram0_s0_cache,latency_GetS_miss,,Accumulator,57613899000,0,1055956,38254504,32467,15,254
system_pxn0_dram0_s0_cache,latency_GetX_hit,,Accumulator,57613899000,0,11172,67032,1862,6,6
system_pxn0_dram0_s0_cache,latency_GetX_miss,,Accumulator,57613899000,0,16084,914286,419,31,135
system_pxn0_dram0_s0_cache,latency_GetX_upgrade,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_GetSX_hit,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_GetSX_miss,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_GetSX_upgrade,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_FlushLine,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_FlushLine_fail,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_FlushLineInv,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_FlushLineInv_fail,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSHit_Arrival,,Accumulator,57613899000,0,469173,469173,469173,1,1
system_pxn0_dram0_s0_cache,GetXHit_Arrival,,Accumulator,57613899000,0,1862,1862,1862,1,1
system_pxn0_dram0_s0_cache,GetSXHit_Arrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSHit_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetXHit_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSXHit_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSMiss_Arrival,,Accumulator,57613899000,0,32467,32467,32467,1,1
system_pxn0_dram0_s0_cache,GetXMiss_Arrival,,Accumulator,57613899000,0,419,419,419,1,1
system_pxn0_dram0_s0_cache,GetSXMiss_Arrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSMiss_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetXMiss_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSXMiss_Blocked,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,CacheHits,,Accumulator,57613899000,0,471035,471035,471035,1,1
system_pxn0_dram0_s0_cache,CacheMisses,,Accumulator,57613899000,0,32886,32886,32886,1,1
system_pxn0_dram0_s0_cache,stateEvent_AckPut_I,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_PutS,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_PutE,,Accumulator,57613899000,0,24275,24275,24275,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetS_E,,Accumulator,57613899000,0,462057,462057,462057,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetX_E,,Accumulator,57613899000,0,6,6,6,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetSX_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLine_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineInv_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_E,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_E,,Accumulator,57613899000,0,0,0,0,0,0
