ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core55_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16256,16256,16256,1,1
system_pxn0_pod0_core55_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,busy_cycles,,Accumulator,5468748000,0,1369165,1369165,1369165,1,1
system_pxn0_pod0_core55_core,stall_cycles,,Accumulator,5468748000,0,1081467,9518323337,7729,1,85601
system_pxn0_pod0_core55_core,icache_miss,,Accumulator,5468748000,0,3222,3222,3222,1,1
system_pxn0_pod0_core55_core,memory_wait_cycles,,Accumulator,5468748000,0,2942749,2942749,2942749,1,1
system_pxn0_pod0_core55_core,active_idle_cycles,,Accumulator,5468748000,0,7729,7729,7729,1,1
system_pxn0_pod0_core55_core,load_latency_total,,Accumulator,5468748000,0,2942749,102772791,533121,2,621
system_pxn0_pod0_core55_core,load_request_count,,Accumulator,5468748000,0,533121,533121,533121,1,1
system_pxn0_pod0_core55_core,dram_load_latency_total,,Accumulator,5468748000,0,771591,35465619,19342,34,219
system_pxn0_pod0_core55_core,dram_load_request_count,,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core55_core,useful_busy_cycles,,Accumulator,5468748000,0,1142856,1142856,1142856,1,1
system_pxn0_pod0_core55_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2659452,2659452,2659452,1,1
system_pxn0_pod0_core55_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core55_core,useful_load_latency_total,,Accumulator,5468748000,0,2659452,96887436,469933,2,219
system_pxn0_pod0_core55_core,useful_load_request_count,,Accumulator,5468748000,0,469933,469933,469933,1,1
system_pxn0_pod0_core55_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,769890,35333806,19312,34,219
system_pxn0_pod0_core55_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core55_core,outstanding_requests_sum,,Accumulator,5468748000,0,3475870,3475870,3475870,1,1
system_pxn0_pod0_core55_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3129385,3129385,3129385,1,1
system_pxn0_pod0_core55_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,790933,790933,790933,1,1
system_pxn0_pod0_core55_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,789202,789202,789202,1,1
system_pxn0_pod0_core56_core,load_l1sp,hart_0,Accumulator,5468748000,0,307545,307545,307545,1,1
system_pxn0_pod0_core56_core,store_l1sp,hart_0,Accumulator,5468748000,0,177685,177685,177685,1,1
system_pxn0_pod0_core56_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,load_l2sp,hart_0,Accumulator,5468748000,0,15342,15342,15342,1,1
system_pxn0_pod0_core56_core,store_l2sp,hart_0,Accumulator,5468748000,0,999,999,999,1,1
system_pxn0_pod0_core56_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,200,200,200,1,1
system_pxn0_pod0_core56_core,load_dram,hart_0,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core56_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core56_core,atomic_dram,hart_0,Accumulator,5468748000,0,16423,16423,16423,1,1
system_pxn0_pod0_core56_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,280088,280088,280088,1,1
system_pxn0_pod0_core56_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,149864,149864,149864,1,1
system_pxn0_pod0_core56_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7543,7543,7543,1,1
system_pxn0_pod0_core56_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,975,975,975,1,1
system_pxn0_pod0_core56_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,176,176,176,1,1
system_pxn0_pod0_core56_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core56_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16384,16384,16384,1,1
system_pxn0_pod0_core56_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,busy_cycles,,Accumulator,5468748000,0,1380023,1380023,1380023,1,1
system_pxn0_pod0_core56_core,stall_cycles,,Accumulator,5468748000,0,1089406,9724530480,7728,1,85631
system_pxn0_pod0_core56_core,icache_miss,,Accumulator,5468748000,0,3222,3222,3222,1,1
system_pxn0_pod0_core56_core,memory_wait_cycles,,Accumulator,5468748000,0,2966241,2966241,2966241,1,1
system_pxn0_pod0_core56_core,active_idle_cycles,,Accumulator,5468748000,0,7728,7728,7728,1,1
system_pxn0_pod0_core56_core,load_latency_total,,Accumulator,5468748000,0,2966241,103673285,537681,2,621
system_pxn0_pod0_core56_core,load_request_count,,Accumulator,5468748000,0,537681,537681,537681,1,1
system_pxn0_pod0_core56_core,dram_load_latency_total,,Accumulator,5468748000,0,779274,36238884,19486,34,291
system_pxn0_pod0_core56_core,dram_load_request_count,,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core56_core,useful_busy_cycles,,Accumulator,5468748000,0,1153728,1153728,1153728,1,1
system_pxn0_pod0_core56_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2682507,2682507,2682507,1,1
system_pxn0_pod0_core56_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core56_core,useful_load_latency_total,,Accumulator,5468748000,0,2682507,97713489,474486,2,291
system_pxn0_pod0_core56_core,useful_load_request_count,,Accumulator,5468748000,0,474486,474486,474486,1,1
system_pxn0_pod0_core56_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,777584,36107074,19456,34,291
system_pxn0_pod0_core56_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core56_core,outstanding_requests_sum,,Accumulator,5468748000,0,3503922,3503922,3503922,1,1
system_pxn0_pod0_core56_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3156993,3156993,3156993,1,1
system_pxn0_pod0_core56_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,798760,798760,798760,1,1
system_pxn0_pod0_core56_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,797040,797040,797040,1,1
system_pxn0_pod0_core57_core,load_l1sp,hart_0,Accumulator,5468748000,0,312633,312633,312633,1,1
system_pxn0_pod0_core57_core,store_l1sp,hart_0,Accumulator,5468748000,0,180297,180297,180297,1,1
system_pxn0_pod0_core57_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core57_core,load_l2sp,hart_0,Accumulator,5468748000,0,15621,15621,15621,1,1
system_pxn0_pod0_core57_core,store_l2sp,hart_0,Accumulator,5468748000,0,1120,1120,1120,1,1
system_pxn0_pod0_core57_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,206,206,206,1,1
system_pxn0_pod0_core57_core,load_dram,hart_0,Accumulator,5468748000,0,19720,19720,19720,1,1
system_pxn0_pod0_core57_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core57_core,atomic_dram,hart_0,Accumulator,5468748000,0,16605,16605,16605,1,1
system_pxn0_pod0_core57_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core57_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core57_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core57_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,285967,285967,285967,1,1
system_pxn0_pod0_core57_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,153067,153067,153067,1,1
system_pxn0_pod0_core57_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core57_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7847,7847,7847,1,1
system_pxn0_pod0_core57_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1096,1096,1096,1,1
system_pxn0_pod0_core57_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,182,182,182,1,1
system_pxn0_pod0_core57_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19690,19690,19690,1,1
system_pxn0_pod0_core57_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core57_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16592,16592,16592,1,1
system_pxn0_pod0_core57_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core57_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core57_core,busy_cycles,,Accumulator,5468748000,0,1398987,1398987,1398987,1,1
system_pxn0_pod0_core57_core,stall_cycles,,Accumulator,5468748000,0,809155,7723492749,7677,1,85661
system_pxn0_pod0_core57_core,icache_miss,,Accumulator,5468748000,0,3264,3264,3264,1,1
system_pxn0_pod0_core57_core,memory_wait_cycles,,Accumulator,5468748000,0,3008139,3008139,3008139,1,1
system_pxn0_pod0_core57_core,active_idle_cycles,,Accumulator,5468748000,0,7677,7677,7677,1,1
system_pxn0_pod0_core57_core,load_latency_total,,Accumulator,5468748000,0,3008139,104699531,546203,2,618
system_pxn0_pod0_core57_core,load_request_count,,Accumulator,5468748000,0,546203,546203,546203,1,1
system_pxn0_pod0_core57_core,dram_load_latency_total,,Accumulator,5468748000,0,787792,36482098,19720,34,255
system_pxn0_pod0_core57_core,dram_load_request_count,,Accumulator,5468748000,0,19720,19720,19720,1,1
system_pxn0_pod0_core57_core,useful_busy_cycles,,Accumulator,5468748000,0,1176905,1176905,1176905,1,1
system_pxn0_pod0_core57_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2730199,2730199,2730199,1,1
system_pxn0_pod0_core57_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core57_core,useful_load_latency_total,,Accumulator,5468748000,0,2730199,99079155,484441,2,255
system_pxn0_pod0_core57_core,useful_load_request_count,,Accumulator,5468748000,0,484441,484441,484441,1,1
system_pxn0_pod0_core57_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,786154,36358288,19690,34,255
system_pxn0_pod0_core57_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19690,19690,19690,1,1
system_pxn0_pod0_core57_core,outstanding_requests_sum,,Accumulator,5468748000,0,3554342,3554342,3554342,1,1
system_pxn0_pod0_core57_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3214640,3214640,3214640,1,1
system_pxn0_pod0_core57_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,807512,807512,807512,1,1
system_pxn0_pod0_core57_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,805844,805844,805844,1,1
system_pxn0_pod0_core58_core,load_l1sp,hart_0,Accumulator,5468748000,0,311902,311902,311902,1,1
system_pxn0_pod0_core58_core,store_l1sp,hart_0,Accumulator,5468748000,0,180010,180010,180010,1,1
system_pxn0_pod0_core58_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core58_core,load_l2sp,hart_0,Accumulator,5468748000,0,15609,15609,15609,1,1
system_pxn0_pod0_core58_core,store_l2sp,hart_0,Accumulator,5468748000,0,1120,1120,1120,1,1
system_pxn0_pod0_core58_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,206,206,206,1,1
system_pxn0_pod0_core58_core,load_dram,hart_0,Accumulator,5468748000,0,19630,19630,19630,1,1
system_pxn0_pod0_core58_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core58_core,atomic_dram,hart_0,Accumulator,5468748000,0,16546,16546,16546,1,1
system_pxn0_pod0_core58_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core58_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core58_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core58_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,284756,284756,284756,1,1
system_pxn0_pod0_core58_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,152416,152416,152416,1,1
system_pxn0_pod0_core58_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core58_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7825,7825,7825,1,1
system_pxn0_pod0_core58_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1096,1096,1096,1,1
system_pxn0_pod0_core58_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,182,182,182,1,1
system_pxn0_pod0_core58_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19600,19600,19600,1,1
system_pxn0_pod0_core58_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core58_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16512,16512,16512,1,1
system_pxn0_pod0_core58_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core58_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core58_core,busy_cycles,,Accumulator,5468748000,0,1396452,1396452,1396452,1,1
system_pxn0_pod0_core58_core,stall_cycles,,Accumulator,5468748000,0,994846,9188962932,7708,1,85691
system_pxn0_pod0_core58_core,icache_miss,,Accumulator,5468748000,0,3260,3260,3260,1,1
system_pxn0_pod0_core58_core,memory_wait_cycles,,Accumulator,5468748000,0,3002709,3002709,3002709,1,1
system_pxn0_pod0_core58_core,active_idle_cycles,,Accumulator,5468748000,0,7708,7708,7708,1,1
system_pxn0_pod0_core58_core,load_latency_total,,Accumulator,5468748000,0,3002709,104930001,545024,2,622
system_pxn0_pod0_core58_core,load_request_count,,Accumulator,5468748000,0,545024,545024,545024,1,1
system_pxn0_pod0_core58_core,dram_load_latency_total,,Accumulator,5468748000,0,783515,35964965,19630,34,218
system_pxn0_pod0_core58_core,dram_load_request_count,,Accumulator,5468748000,0,19630,19630,19630,1,1
system_pxn0_pod0_core58_core,useful_busy_cycles,,Accumulator,5468748000,0,1171828,1171828,1171828,1,1
system_pxn0_pod0_core58_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2720412,2720412,2720412,1,1
system_pxn0_pod0_core58_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core58_core,useful_load_latency_total,,Accumulator,5468748000,0,2720412,98813806,482387,2,218
system_pxn0_pod0_core58_core,useful_load_request_count,,Accumulator,5468748000,0,482387,482387,482387,1,1
system_pxn0_pod0_core58_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,781761,35822247,19600,34,218
system_pxn0_pod0_core58_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19600,19600,19600,1,1
system_pxn0_pod0_core58_core,outstanding_requests_sum,,Accumulator,5468748000,0,3547733,3547733,3547733,1,1
system_pxn0_pod0_core58_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3202799,3202799,3202799,1,1
system_pxn0_pod0_core58_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,803145,803145,803145,1,1
system_pxn0_pod0_core58_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,801361,801361,801361,1,1
system_pxn0_pod0_core59_core,load_l1sp,hart_0,Accumulator,5468748000,0,305253,305253,305253,1,1
system_pxn0_pod0_core59_core,store_l1sp,hart_0,Accumulator,5468748000,0,176411,176411,176411,1,1
system_pxn0_pod0_core59_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core59_core,load_l2sp,hart_0,Accumulator,5468748000,0,15310,15310,15310,1,1
system_pxn0_pod0_core59_core,store_l2sp,hart_0,Accumulator,5468748000,0,1001,1001,1001,1,1
system_pxn0_pod0_core59_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,200,200,200,1,1
system_pxn0_pod0_core59_core,load_dram,hart_0,Accumulator,5468748000,0,19395,19395,19395,1,1
system_pxn0_pod0_core59_core,store_dram,hart_0,Accumulator,5468748000,0,19,19,19,1,1
system_pxn0_pod0_core59_core,atomic_dram,hart_0,Accumulator,5468748000,0,16266,16266,16266,1,1
system_pxn0_pod0_core59_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core59_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core59_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core59_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,278205,278205,278205,1,1
system_pxn0_pod0_core59_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,148853,148853,148853,1,1
system_pxn0_pod0_core59_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core59_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7513,7513,7513,1,1
system_pxn0_pod0_core59_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,977,977,977,1,1
system_pxn0_pod0_core59_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,176,176,176,1,1
system_pxn0_pod0_core59_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core59_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core59_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16256,16256,16256,1,1
system_pxn0_pod0_core59_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core59_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core59_core,busy_cycles,,Accumulator,5468748000,0,1370216,1370216,1370216,1,1
system_pxn0_pod0_core59_core,stall_cycles,,Accumulator,5468748000,0,894360,8085599636,7692,1,85721
system_pxn0_pod0_core59_core,icache_miss,,Accumulator,5468748000,0,3586,3586,3586,1,1
system_pxn0_pod0_core59_core,memory_wait_cycles,,Accumulator,5468748000,0,2947068,2947068,2947068,1,1
system_pxn0_pod0_core59_core,active_idle_cycles,,Accumulator,5468748000,0,7692,7692,7692,1,1
system_pxn0_pod0_core59_core,load_latency_total,,Accumulator,5468748000,0,2947068,102715766,533855,2,621
system_pxn0_pod0_core59_core,load_request_count,,Accumulator,5468748000,0,533855,533855,533855,1,1
system_pxn0_pod0_core59_core,dram_load_latency_total,,Accumulator,5468748000,0,774740,36040624,19395,34,569
system_pxn0_pod0_core59_core,dram_load_request_count,,Accumulator,5468748000,0,19395,19395,19395,1,1
system_pxn0_pod0_core59_core,useful_busy_cycles,,Accumulator,5468748000,0,1145798,1145798,1145798,1,1
system_pxn0_pod0_core59_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2664718,2664718,2664718,1,1
system_pxn0_pod0_core59_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core59_core,useful_load_latency_total,,Accumulator,5468748000,0,2664718,97085610,471292,2,224
system_pxn0_pod0_core59_core,useful_load_request_count,,Accumulator,5468748000,0,471292,471292,471292,1,1
system_pxn0_pod0_core59_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,770399,35475011,19312,34,224
system_pxn0_pod0_core59_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core59_core,outstanding_requests_sum,,Accumulator,5468748000,0,3480923,3480923,3480923,1,1
system_pxn0_pod0_core59_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3136010,3136010,3136010,1,1
system_pxn0_pod0_core59_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,794135,794135,794135,1,1
system_pxn0_pod0_core59_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,789711,789711,789711,1,1
system_pxn0_pod0_core60_core,load_l1sp,hart_0,Accumulator,5468748000,0,310294,310294,310294,1,1
system_pxn0_pod0_core60_core,store_l1sp,hart_0,Accumulator,5468748000,0,179129,179129,179129,1,1
system_pxn0_pod0_core60_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core60_core,load_l2sp,hart_0,Accumulator,5468748000,0,15584,15584,15584,1,1
system_pxn0_pod0_core60_core,store_l2sp,hart_0,Accumulator,5468748000,0,1123,1123,1123,1,1
system_pxn0_pod0_core60_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,207,207,207,1,1
system_pxn0_pod0_core60_core,load_dram,hart_0,Accumulator,5468748000,0,19504,19504,19504,1,1
system_pxn0_pod0_core60_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core60_core,atomic_dram,hart_0,Accumulator,5468748000,0,16420,16420,16420,1,1
system_pxn0_pod0_core60_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core60_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core60_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core60_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,283166,283166,283166,1,1
system_pxn0_pod0_core60_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,151569,151569,151569,1,1
system_pxn0_pod0_core60_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core60_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7804,7804,7804,1,1
system_pxn0_pod0_core60_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1099,1099,1099,1,1
system_pxn0_pod0_core60_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,183,183,183,1,1
system_pxn0_pod0_core60_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19474,19474,19474,1,1
system_pxn0_pod0_core60_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core60_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16400,16400,16400,1,1
system_pxn0_pod0_core60_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core60_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core60_core,busy_cycles,,Accumulator,5468748000,0,1389505,1389505,1389505,1,1
system_pxn0_pod0_core60_core,stall_cycles,,Accumulator,5468748000,0,910944,8382070082,7690,1,85751
system_pxn0_pod0_core60_core,icache_miss,,Accumulator,5468748000,0,3264,3264,3264,1,1
system_pxn0_pod0_core60_core,memory_wait_cycles,,Accumulator,5468748000,0,2975366,2975366,2975366,1,1
system_pxn0_pod0_core60_core,active_idle_cycles,,Accumulator,5468748000,0,7690,7690,7690,1,1
system_pxn0_pod0_core60_core,load_latency_total,,Accumulator,5468748000,0,2975366,102763258,542262,2,622
system_pxn0_pod0_core60_core,load_request_count,,Accumulator,5468748000,0,542262,542262,542262,1,1
system_pxn0_pod0_core60_core,dram_load_latency_total,,Accumulator,5468748000,0,771540,34988438,19504,34,222
system_pxn0_pod0_core60_core,dram_load_request_count,,Accumulator,5468748000,0,19504,19504,19504,1,1
system_pxn0_pod0_core60_core,useful_busy_cycles,,Accumulator,5468748000,0,1165101,1165101,1165101,1,1
system_pxn0_pod0_core60_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2694669,2694669,2694669,1,1
system_pxn0_pod0_core60_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core60_core,useful_load_latency_total,,Accumulator,5468748000,0,2694669,96930801,479695,2,222
system_pxn0_pod0_core60_core,useful_load_request_count,,Accumulator,5468748000,0,479695,479695,479695,1,1
system_pxn0_pod0_core60_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,769907,34865225,19474,34,222
system_pxn0_pod0_core60_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19474,19474,19474,1,1
system_pxn0_pod0_core60_core,outstanding_requests_sum,,Accumulator,5468748000,0,3517628,3517628,3517628,1,1
system_pxn0_pod0_core60_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3174364,3174364,3174364,1,1
system_pxn0_pod0_core60_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,791044,791044,791044,1,1
system_pxn0_pod0_core60_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,789381,789381,789381,1,1
system_pxn0_pod0_core61_core,load_l1sp,hart_0,Accumulator,5468748000,0,307662,307662,307662,1,1
system_pxn0_pod0_core61_core,store_l1sp,hart_0,Accumulator,5468748000,0,177687,177687,177687,1,1
system_pxn0_pod0_core61_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core61_core,load_l2sp,hart_0,Accumulator,5468748000,0,15370,15370,15370,1,1
system_pxn0_pod0_core61_core,store_l2sp,hart_0,Accumulator,5468748000,0,1016,1016,1016,1,1
system_pxn0_pod0_core61_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,203,203,203,1,1
system_pxn0_pod0_core61_core,load_dram,hart_0,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core61_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core61_core,atomic_dram,hart_0,Accumulator,5468748000,0,16404,16404,16404,1,1
system_pxn0_pod0_core61_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core61_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core61_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core61_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,280496,280496,280496,1,1
system_pxn0_pod0_core61_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,150097,150097,150097,1,1
system_pxn0_pod0_core61_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core61_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7580,7580,7580,1,1
system_pxn0_pod0_core61_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,992,992,992,1,1
system_pxn0_pod0_core61_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,179,179,179,1,1
