ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_Fetch_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_M,,Accumulator,20490928000,0,12,12,12,1,1
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_M,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLine_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLine_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLine_M,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineInv_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineInv_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineInv_M,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineResp_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineResp_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineResp_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_GetS,,Accumulator,20490928000,0,62259,62259,62259,1,1
system_pxn0_dram0_s0_cache,eventSent_GetX,,Accumulator,20490928000,0,419,419,419,1,1
system_pxn0_dram0_s0_cache,eventSent_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_Write,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_PutM,,Accumulator,20490928000,0,410,410,410,1,1
system_pxn0_dram0_s0_cache,eventSent_NACK,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_FlushLine,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_FlushLineInv,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_FetchResp,,Accumulator,20490928000,0,12,12,12,1,1
system_pxn0_dram0_s0_cache,eventSent_FetchXResp,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_AckInv,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_GetSResp,,Accumulator,20490928000,0,314636,314636,314636,1,1
system_pxn0_dram0_s0_cache,eventSent_GetXResp,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_WriteResp,,Accumulator,20490928000,0,1047,1047,1047,1,1
system_pxn0_dram0_s0_cache,eventSent_FlushLineResp,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_Put,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_Get,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_AckMove,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_CustomReq,,Accumulator,20490928000,0,262442,262442,262442,1,1
system_pxn0_dram0_s0_cache,eventSent_CustomResp,,Accumulator,20490928000,0,262442,262442,262442,1,1
system_pxn0_dram0_s0_cache,eventSent_CustomAck,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,EventStalledForLockedCacheline,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_I,,Accumulator,20490928000,0,527,527,527,1,1
system_pxn0_dram0_s0_cache,evict_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_M,,Accumulator,20490928000,0,410,410,410,1,1
system_pxn0_dram0_s0_cache,evict_IS,,Accumulator,20490928000,0,3,3,3,1,1
system_pxn0_dram0_s0_cache,evict_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_GetS_hit,,Accumulator,20490928000,0,1514296,9086610,252377,6,29
system_pxn0_dram0_s0_cache,latency_GetS_miss,,Accumulator,20490928000,0,2294522,121177270,62259,15,252
system_pxn0_dram0_s0_cache,latency_GetX_hit,,Accumulator,20490928000,0,3768,22608,628,6,6
system_pxn0_dram0_s0_cache,latency_GetX_miss,,Accumulator,20490928000,0,14658,677920,419,31,156
system_pxn0_dram0_s0_cache,latency_GetX_upgrade,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_GetSX_hit,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_GetSX_miss,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_GetSX_upgrade,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_FlushLine,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_FlushLine_fail,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_FlushLineInv,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,latency_FlushLineInv_fail,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSHit_Arrival,,Accumulator,20490928000,0,252375,252375,252375,1,1
system_pxn0_dram0_s0_cache,GetXHit_Arrival,,Accumulator,20490928000,0,628,628,628,1,1
system_pxn0_dram0_s0_cache,GetSXHit_Arrival,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSHit_Blocked,,Accumulator,20490928000,0,2,2,2,1,1
system_pxn0_dram0_s0_cache,GetXHit_Blocked,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSXHit_Blocked,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSMiss_Arrival,,Accumulator,20490928000,0,62256,62256,62256,1,1
system_pxn0_dram0_s0_cache,GetXMiss_Arrival,,Accumulator,20490928000,0,419,419,419,1,1
system_pxn0_dram0_s0_cache,GetSXMiss_Arrival,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSMiss_Blocked,,Accumulator,20490928000,0,3,3,3,1,1
system_pxn0_dram0_s0_cache,GetXMiss_Blocked,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,GetSXMiss_Blocked,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,CacheHits,,Accumulator,20490928000,0,253005,253005,253005,1,1
system_pxn0_dram0_s0_cache,CacheMisses,,Accumulator,20490928000,0,62678,62678,62678,1,1
system_pxn0_dram0_s0_cache,stateEvent_AckPut_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_PutS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,eventSent_PutE,,Accumulator,20490928000,0,61744,61744,61744,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetS_E,,Accumulator,20490928000,0,249562,249562,249562,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetX_E,,Accumulator,20490928000,0,8,8,8,1,1
system_pxn0_dram0_s0_cache,stateEvent_GetSX_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLine_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FlushLineInv_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInv_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_ForceInv_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,stateEvent_FetchInvX_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s0_cache,evict_E,,Accumulator,20490928000,0,61744,61744,61744,1,1
system_pxn0_dram0_s0_cache,TotalEventsReceived,,Accumulator,20490928000,0,903257,903257,903257,1,1
system_pxn0_dram0_s0_cache,TotalEventsReplayed,,Accumulator,20490928000,0,8,8,8,1,1
system_pxn0_dram0_s0_cache,MSHR_occupancy,,Accumulator,20490928000,0,1933139,4430053,20490928,0,29
system_pxn0_dram0_s0_cache,Bank_conflicts,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,requests_received_GetS,,Accumulator,20490928000,0,62564,62564,62564,1,1
system_pxn0_dram0_s1_memctrl,requests_received_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,requests_received_GetX,,Accumulator,20490928000,0,462,462,462,1,1
system_pxn0_dram0_s1_memctrl,requests_received_Write,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,requests_received_PutM,,Accumulator,20490928000,0,558,558,558,1,1
system_pxn0_dram0_s1_memctrl,outstanding_requests,,Accumulator,20490928000,0,9814169,43912993,20490928,0,28
system_pxn0_dram0_s1_memctrl,latency_GetS,,Accumulator,20490928000,0,1437447,70683703,62564,1,243
system_pxn0_dram0_s1_memctrl,latency_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,latency_GetX,,Accumulator,20490928000,0,7402,149650,462,1,119
system_pxn0_dram0_s1_memctrl,latency_Write,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,latency_PutM,,Accumulator,20490928000,0,558,558,558,1,1
system_pxn0_dram0_s1_memctrl,cycles_with_issue,,Accumulator,20490928000,0,321102,321102,321102,1,1
system_pxn0_dram0_s1_memctrl,cycles_attempted_issue_but_rejected,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_memctrl,total_cycles,,Accumulator,20490928000,0,20490928,419878130301184,1,20490928,20490928
system_pxn0_dram0_s1_cache,stateEvent_GetS_I,,Accumulator,20490928000,0,62564,62564,62564,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetS_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetS_M,,Accumulator,20490928000,0,797,797,797,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetX_I,,Accumulator,20490928000,0,462,462,462,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetX_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetX_M,,Accumulator,20490928000,0,48,48,48,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetSX_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetSX_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetSX_M,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetSResp_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_GetXResp_IS,,Accumulator,20490928000,0,62564,62564,62564,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetXResp_IM,,Accumulator,20490928000,0,462,462,462,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetXResp_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Inv_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_M,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_Fetch_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_M,,Accumulator,20490928000,0,151,151,151,1,1
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_M,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_IS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLine_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLine_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLine_M,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineInv_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineInv_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineInv_M,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineResp_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineResp_IB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineResp_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_GetS,,Accumulator,20490928000,0,62564,62564,62564,1,1
system_pxn0_dram0_s1_cache,eventSent_GetX,,Accumulator,20490928000,0,462,462,462,1,1
system_pxn0_dram0_s1_cache,eventSent_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_Write,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_PutM,,Accumulator,20490928000,0,407,407,407,1,1
system_pxn0_dram0_s1_cache,eventSent_NACK,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_FlushLine,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_FlushLineInv,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_FetchResp,,Accumulator,20490928000,0,211,211,211,1,1
system_pxn0_dram0_s1_cache,eventSent_FetchXResp,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_AckInv,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_GetSResp,,Accumulator,20490928000,0,313038,313038,313038,1,1
system_pxn0_dram0_s1_cache,eventSent_GetXResp,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_WriteResp,,Accumulator,20490928000,0,612,612,612,1,1
system_pxn0_dram0_s1_cache,eventSent_FlushLineResp,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_Put,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_Get,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_AckMove,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_CustomReq,,Accumulator,20490928000,0,263733,263733,263733,1,1
system_pxn0_dram0_s1_cache,eventSent_CustomResp,,Accumulator,20490928000,0,263733,263733,263733,1,1
system_pxn0_dram0_s1_cache,eventSent_CustomAck,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,EventStalledForLockedCacheline,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_I,,Accumulator,20490928000,0,536,536,536,1,1
system_pxn0_dram0_s1_cache,evict_S,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_M,,Accumulator,20490928000,0,407,407,407,1,1
system_pxn0_dram0_s1_cache,evict_IS,,Accumulator,20490928000,0,5,5,5,1,1
system_pxn0_dram0_s1_cache,evict_IM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_SM,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_SB,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_GetS_hit,,Accumulator,20490928000,0,1503032,9020418,250474,6,17
system_pxn0_dram0_s1_cache,latency_GetS_miss,,Accumulator,20490928000,0,2314072,123301208,62564,15,257
system_pxn0_dram0_s1_cache,latency_GetX_hit,,Accumulator,20490928000,0,906,5492,150,6,10
system_pxn0_dram0_s1_cache,latency_GetX_miss,,Accumulator,20490928000,0,13931,450413,462,15,133
system_pxn0_dram0_s1_cache,latency_GetX_upgrade,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_GetSX_hit,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_GetSX_miss,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_GetSX_upgrade,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_FlushLine,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_FlushLine_fail,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_FlushLineInv,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,latency_FlushLineInv_fail,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSHit_Arrival,,Accumulator,20490928000,0,250474,250474,250474,1,1
system_pxn0_dram0_s1_cache,GetXHit_Arrival,,Accumulator,20490928000,0,149,149,149,1,1
system_pxn0_dram0_s1_cache,GetSXHit_Arrival,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSHit_Blocked,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetXHit_Blocked,,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_dram0_s1_cache,GetSXHit_Blocked,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSMiss_Arrival,,Accumulator,20490928000,0,62560,62560,62560,1,1
system_pxn0_dram0_s1_cache,GetXMiss_Arrival,,Accumulator,20490928000,0,462,462,462,1,1
system_pxn0_dram0_s1_cache,GetSXMiss_Arrival,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSMiss_Blocked,,Accumulator,20490928000,0,4,4,4,1,1
system_pxn0_dram0_s1_cache,GetXMiss_Blocked,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,GetSXMiss_Blocked,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,CacheHits,,Accumulator,20490928000,0,250624,250624,250624,1,1
system_pxn0_dram0_s1_cache,CacheMisses,,Accumulator,20490928000,0,63026,63026,63026,1,1
system_pxn0_dram0_s1_cache,stateEvent_AckPut_I,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_PutS,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,eventSent_PutE,,Accumulator,20490928000,0,61896,61896,61896,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetS_E,,Accumulator,20490928000,0,249677,249677,249677,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetX_E,,Accumulator,20490928000,0,102,102,102,1,1
system_pxn0_dram0_s1_cache,stateEvent_GetSX_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLine_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FlushLineInv_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInv_E,,Accumulator,20490928000,0,60,60,60,1,1
system_pxn0_dram0_s1_cache,stateEvent_ForceInv_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,stateEvent_FetchInvX_E,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s1_cache,evict_E,,Accumulator,20490928000,0,61896,61896,61896,1,1
system_pxn0_dram0_s1_cache,TotalEventsReceived,,Accumulator,20490928000,0,904353,904353,904353,1,1
system_pxn0_dram0_s1_cache,TotalEventsReplayed,,Accumulator,20490928000,0,11,11,11,1,1
system_pxn0_dram0_s1_cache,MSHR_occupancy,,Accumulator,20490928000,0,1949852,4665070,20490928,0,30
system_pxn0_dram0_s1_cache,Bank_conflicts,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,requests_received_GetS,,Accumulator,20490928000,0,62364,62364,62364,1,1
system_pxn0_dram0_s2_memctrl,requests_received_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,requests_received_GetX,,Accumulator,20490928000,0,428,428,428,1,1
system_pxn0_dram0_s2_memctrl,requests_received_Write,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,requests_received_PutM,,Accumulator,20490928000,0,430,430,430,1,1
system_pxn0_dram0_s2_memctrl,outstanding_requests,,Accumulator,20490928000,0,9696641,42730119,20490928,0,25
system_pxn0_dram0_s2_memctrl,latency_GetS,,Accumulator,20490928000,0,1420523,68357853,62364,1,192
system_pxn0_dram0_s2_memctrl,latency_GetSX,,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_dram0_s2_memctrl,latency_GetX,,Accumulator,20490928000,0,8794,343914,428,1,119
system_pxn0_dram0_s2_memctrl,latency_Write,,Accumulator,20490928000,0,0,0,0,0,0
